esp,5,2,11,Be,Beige,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, porque ahora se siente confundida, indefinida, sin gracia o una más entre todas.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, porque ahora se siente confundido, indefinido, sin gracia o uno más entre todos."
esp,5,2,12,Rs,Rosa,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, sin que XXX llegue a sentirse tierna, amorosa, cursi.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, sin que XXX llegue a sentirse tierno, amoroso o afeminado."
esp,5,2,13,Na,Naranja,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, sin que llegue a sentirse intelectual, razonadora, analítica, cuestionadora o inteligente separada de las(os) demás que son ignorantes.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, sin que llegue a sentirse intelectual, razonador, analítico, cuestionador o inteligente separado de los demás que son ignorantes."
esp,5,2,14,Am,Amarillo,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, pues ahora se siente temerosa, insegura u obligada a destacar.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, pues ahora se siente temeroso, inseguro u obligado a destacar."
esp,5,2,15,Mo,Morado,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, pues ahora se siente problemática, generadora de catástrofes o la que va a darle un escarmiento a la gente.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, pues ahora se siente problemático, generador de catástrofes o el que va a darle un escarmiento a la gente."
esp,5,2,16,Li,Lila,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, sin que XXX llegue a sentirse idealista, soñadora utópica o fantasiosa.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, sin que XXX llegue a sentirse idealista, soñador utópico o fantasioso."
esp,5,2,17,Ca,Café,"Festejen las actitudes de XXX que la hacen singular, exclusiva, única, impar, identificada consigo misma y no copia de alguien, pues ahora XXX se siente señalada por enferma, inspirando lástima, sufrida o rechazada por como es.","Festejen las actitudes de XXX que lo hacen singular, exclusivo, único, impar, identificado consigo mismo y no copia de alguien, pues ahora XXX se siente señalado por enfermo, inspirando lástima, sufrido o rechazado por como es."
esp,5,3,1,N,Nuevo ,Bien,Bien
esp,5,3,2,U,Usado,"Festejen, halaguen o motiven en XXX las actitudes o expresiones que la hacen original, auténtica y no copia de alguien; festejen o motiven a XXX cuando se comporta como ella es o actúa como ella siente que debe hacerlo, sin rebasar los límites de lo correcto, pero con gran seguridad en sí misma, para que sus amigas no la vean titubear en su forma de ser y acabe abandonando su personalidad original para adquirir la de alguna amiga.","Festejen, halaguen o motiven en XXX las actitudes o expresiones que lo hacen original, auténtico y no copia de alguien; festejen o motiven a XXX cuando se comporta como él es o actúa como él siente que debe hacerlo, sin rebasar los límites de lo correcto, pero con gran seguridad en sí mismo, para que sus amigos no lo vean titubear en su forma de ser y acabe abandonando su personalidad original para adquirir la de algún amigo."
esp,5,4,1,L ,Limpio ,Bien.,Bien.
esp,5,4,2,S,Sucio ,"Inculquen en XXX valores y principios de limpieza, orden y disciplina que le den frescura, agilidad, presencia y bienestar personal, pues ahora se siente incómoda, no presentable, no formal.","Inculquen en XXX valores y principios de limpieza, orden y disciplina que le den frescura, agilidad, presencia y bienestar personal, pues ahora se siente incómodo, no presentable, no formal."
esp,5,5,1,B,Brillante ,Bien.,Bien.
esp,5,5,2,N,Sin brillo,"Motiven a XXX para que, con valor y firmeza, exteriorice su personalidad, ya que es mejor ser original que ser copia; digan a XXX que siendo original podrá sobresalir y, siendo copia pasará inadvertida, pues ahora XXX considera que su personalidad no destaca ni sobresale.","Motiven a XXX para que, con valor y firmeza, exteriorice su personalidad, ya que es mejor ser original que ser copia; digan a XXX que siendo original podrá sobresalir y, siendo copia pasará inadvertido, pues ahora XXX considera que su personalidad no destaca ni sobresale."
esp,5,6,1,S,Sin golpes,Bien.,Bien.
esp,5,6,2,C,Con golpes,"Ayuden a XXX haciéndole ver que no haga caso de los defectos que sus conocidas le han señalado, ya que podrían ser inventados para fastidiarla o hacerla titubear, que digan a XXX que todas las razas, todos los colores de piel, cabello y ojos son bonitos cuando la personalidad es única, original, sencilla, propia; hablen o lean a XXX acerca de personas que convirtieron en virtudes sus deficiencias o defectos y que las hicieron destacar entre todas las personas, pues XXX considera que tiene defectos que deterioran su persona ante sus conocidas.","Ayuden a XXX haciéndole ver que no haga caso de los defectos que sus conocidos le han señalado, ya que podrían ser inventados para fastidiarlo o hacerlo titubear, que digan a XXX que todas las razas, todos los colores de piel, cabello y ojos son bonitos cuando la personalidad es única, original, sencilla, propia; hablen o lean a XXX acerca de personas que convirtieron en virtudes sus deficiencias o defectos y que les hicieron destacar entre todas las personas, pues XXX considera que tiene defectos que deterioran su persona ante sus conocidos."
esp,5,7,1,S,Sin rayones,Bien.,Bien.
esp,5,7,2,C,Con rayones,"Hablen con XXX para devaluar o quitar importancia a lo que XXX considera un hecho vergonzoso, enséñenle a reírse de sí misma, de los hechos fuera de lugar que haya cometido, pues XXX no ha podido deshacerse de sus hechos vergonzosos.","Hablen con XXX para devaluar o quitar importancia a lo que XXX considera un hecho vergonzoso, enséñenle a reírse de sí mismo, de los hechos fuera de lugar que haya cometido, pues XXX no ha podido deshacerse de sus hechos vergonzosos."
esp,5,8,1,S,Si,Bien.,Bien.
esp,5,8,2,N,No,"Aplaudan a XXX sus gracias o detalles personales como su manera de pensar, hablar, reír o hacer las cosas, Festénjenle o alaben su cabello, ojos, color de piel, fortalez, etcétera; aconséjenla o digan a XXX que no necesita copiar detalles de otras, pues ella ya tiene los suyos y son únicos.","Aplaudan a XXX sus gracias o detalles personales como su manera de pensar, hablar, reír o hacer las cosas, Festénjenle o alaben su cabello, ojos, color de piel, fuerza, etcétera; aconséjenlo o digan a XXX que no necesita copiar detalles de otros, pues él ya tiene los suyos y son únicos."
esp,5,9,1,B,Billantes,Bien.,Bien.
esp,5,9,2,N,Sin brillo,"Feliciten a XXX cuando piense, hable o haga algo sobresaliente, único, diferente, o cuando se vista o peine de alguna manera que la hace verse bien, para que XXX sepa que las gracias o detalles personales que tiene son sobresalientes.","Feliciten a XXX cuando piense, hable o haga algo sobresaliente, único, diferente, o cuando se vista o peine de alguna manera que le hace verse bien, para que XXX sepa que las gracias o detalles personales que tiene son sobresalientes."
esp,5,9,3,X,No tiene,"Feliciten a XXX cuando piense, hable o haga algo sobresaliente, único, diferente, o cuando se vista o peine de alguna manera que la hace verse bien, para que XXX sepa que las gracias o detalles personales que tiene son sobresalientes.","Feliciten a XXX cuando piense, hable o haga algo sobresaliente, único, diferente, o cuando se vista o peine de alguna manera que le hace verse bien, para que XXX sepa que las gracias o detalles personales que tiene son sobresalientes."
esp,5,10,1,N,Nuevas,Bien.,Bien.
esp,5,10,2,U,Usadas,"Infundan confianza en XXX haciéndole ver los beneficios de la personalidad que tiene para que, con firmeza, siga siendo ella, basada en argumentos sólidos y valiosos, pues XXX ahora no tiene una personalidad con bases firmes, una personalidad estable.","Infundan confianza en XXX haciéndole ver los beneficios de la personalidad que tiene para que, con firmeza, siga siendo él, basado en argumentos sólidos y valiosos, pues XXX ahora no tiene una personalidad con bases firmes, una personalidad estable."
esp,5,10,3,D,Desinfladas,"Levanten la autoestima de XXX haciéndole ver los beneficios de la personalidad que tiene para que, con firmeza, siga siendo ella, basada en argumentos sólidos y valiosos, pues XXX ahora no tiene una personalidad con bases firmes, una personalidad estable.","Levanten la autoestima de XXX haciéndole ver los beneficios de la personalidad que tiene para que, con firmeza, siga siendo él, basado en argumentos sólidos y valiosos, pues XXX ahora no tiene una personalidad con bases firmes, una personalidad estable."
esp,5,10,4,S,Sin llantas,"Construyan en XXX bases o fundamentos verdaderos que le den salida a su personalidad real; levanten la autoestima de XXX haciéndole ver los beneficios de la personalidad que tiene para que, con firmeza, siga siendo ella, basada en argumentos sólidos y valiosos, pues XXX ahora no tiene una personalidad con bases firmes, una personalidad estable.","Construyan en XXX bases o fundamentos verdaderos que le den salida a su personalidad real; levanten la autoestima de XXX haciéndole ver los beneficios de la personalidad que tiene para que, con firmeza, siga siendo él, basado en argumentos sólidos y valiosos, pues XXX ahora no tiene una personalidad con bases firmes, una personalidad estable."
esp,5,11,1,L,Limpias,Bien.,Bien.
esp,5,11,2,S,Sucias,"Destaquen las virtudes que ven en XXX, diganle que esas son sus fortalezas y no sus debilidades, ni defectos, para que tenga seguridad en sí misma siendo como es en su personalidad.","Destaquen las virtudes que ven en XXX, diganle que esas son sus fortalezas y no sus debilidades, ni defectos, para que tenga seguridad en sí mismo siendo como es en su personalidad."
esp,5,11,3,X,No tiene,"Destaquen las virtudes que ven en XXX, diganle que esas son sus fortalezas y no sus debilidades, ni defectos, para que tenga seguridad en sí misma siendo como es en su personalidad.","Destaquen las virtudes que ven en XXX, diganle que esas son sus fortalezas y no sus debilidades, ni defectos, para que tenga seguridad en sí mismo siendo como es en su personalidad."
esp,5,12,1,T,Transparentes,Bien.,Bien.
esp,5,12,2,O,Oscuros,"Motiven a XXX para que se exprese, opine, diga lo que piensa acerca de cada detalle que suceda en el día, en la familia, en la escuela, sociedad o planeta, para que ustedes y todos conozcan sus pensamientos, ilusiones e ideales; ayúdenle a decir lo que piensa hacer en su futuro y apoyen sus ideales.","Motiven a XXX para que se exprese, opine, diga lo que piensa acerca de cada detalle que suceda en el día, en la familia, en la escuela, sociedad o planeta, para que ustedes y todos conozcan sus pensamientos, ilusiones e ideales; ayúdenle a decir lo que piensa hacer en su futuro y apoyen sus ideales."
esp,5,12,3,A,Están abajo,"Aconsejen a XXX para que exprese, opine, diga o comunique sólo lo necesario, que no todo se debe callar y no todo se debe decir, pues todas la conocen demasiado, saben que va a decir o cómo va a proceder; aconsejen a XXX que es mejor guardar cierta reserva, que sea impredecible para que nadie sepa qué va a decir ni cómo va a proceder.","Aconsejen a XXX para que exprese, opine, diga o comunique sólo lo necesario, que no todo se debe callar y no todo se debe decir, pues todos lo conocen demasiado, saben que va a decir o cómo va a proceder; aconsejen a XXX que es mejor guardar cierta reserva, que sea impredecible para que nadie sepa qué va a decir ni cómo va a proceder."
